[02:41:50] ============================================================
[02:41:50] TLIO ResNet1D  (ResMLP128 과 동일 환경)
[02:41:50] 출력: out_resnet_small
[02:41:50] 디바이스: cuda
[02:41:50] 데이터셋 로딩... (Oxford + TLIO golden 증강)
[02:42:19] Train samples: 1,309,769 | Val samples: 45,112
[02:42:19] ResNet1D (small) 파라미터 수: 460,490
[02:42:19] [two-stage] Stage 1: MSE (epoch 1~30)
[02:42:21] 총 100 epoch
[13:27:54]   Epoch 053 [ 150/10232]  reg=-0.9376  rmse=0.2199
[13:27:55]   Epoch 053 [ 200/10232]  reg=-0.8899  rmse=0.2202
[13:27:55]   Epoch 053 [ 250/10232]  reg=-0.9259  rmse=0.2215
[13:27:55]   Epoch 053 [ 300/10232]  reg=-0.9434  rmse=0.2323
[13:27:56]   Epoch 053 [ 350/10232]  reg=-0.9494  rmse=0.2290
[13:27:56]   Epoch 053 [ 400/10232]  reg=-0.9520  rmse=0.2286
[13:27:57]   Epoch 053 [ 450/10232]  reg=-0.9511  rmse=0.2261
[13:27:57]   Epoch 053 [ 500/10232]  reg=-0.9384  rmse=0.2243
[13:27:58]   Epoch 053 [ 550/10232]  reg=-0.9528  rmse=0.2228
[13:27:58]   Epoch 053 [ 600/10232]  reg=-0.9380  rmse=0.2222
[13:27:58]   Epoch 053 [ 650/10232]  reg=-0.9457  rmse=0.2213
[13:27:59]   Epoch 053 [ 700/10232]  reg=-0.9425  rmse=0.2202
[13:27:59]   Epoch 053 [ 750/10232]  reg=-0.9463  rmse=0.2193
[13:28:00]   Epoch 053 [ 800/10232]  reg=-0.9622  rmse=0.2193
[13:28:00]   Epoch 053 [ 850/10232]  reg=-0.9520  rmse=0.2196
[13:28:00]   Epoch 053 [ 900/10232]  reg=-0.9532  rmse=0.2192
[13:28:01]   Epoch 053 [ 950/10232]  reg=-0.9465  rmse=0.2187
[13:28:01]   Epoch 053 [1000/10232]  reg=-0.9385  rmse=0.2181
[13:28:02]   Epoch 053 [1050/10232]  reg=-0.9401  rmse=0.2181
[13:28:02]   Epoch 053 [1100/10232]  reg=-0.9293  rmse=0.2179
[13:28:02]   Epoch 053 [1150/10232]  reg=-0.9414  rmse=0.2173
[13:28:03]   Epoch 053 [1200/10232]  reg=-0.9678  rmse=0.2171
[13:28:03]   Epoch 053 [1250/10232]  reg=-0.9472  rmse=0.2170
[13:28:04]   Epoch 053 [1300/10232]  reg=-0.9346  rmse=0.2168
[13:28:04]   Epoch 053 [1350/10232]  reg=-0.9534  rmse=0.2166
[13:28:04]   Epoch 053 [1400/10232]  reg=-0.9487  rmse=0.2161
[13:28:05]   Epoch 053 [1450/10232]  reg=-0.9501  rmse=0.2162
[13:28:05]   Epoch 053 [1500/10232]  reg=-0.9637  rmse=0.2160
[13:28:06]   Epoch 053 [1550/10232]  reg=-0.9568  rmse=0.2156
[13:28:06]   Epoch 053 [1600/10232]  reg=-0.9216  rmse=0.2154
[13:28:07]   Epoch 053 [1650/10232]  reg=-0.9466  rmse=0.2155
[13:28:07]   Epoch 053 [1700/10232]  reg=-0.9518  rmse=0.2154
[13:28:07]   Epoch 053 [1750/10232]  reg=-0.9631  rmse=0.2154
[13:28:08]   Epoch 053 [1800/10232]  reg=-0.9283  rmse=0.2152
[13:28:08]   Epoch 053 [1850/10232]  reg=-0.9575  rmse=0.2150
[13:28:09]   Epoch 053 [1900/10232]  reg=-0.8406  rmse=0.2151
[13:28:09]   Epoch 053 [1950/10232]  reg=-0.9460  rmse=0.2150
[13:28:09]   Epoch 053 [2000/10232]  reg=-0.9515  rmse=0.2171
[13:28:10]   Epoch 053 [2050/10232]  reg=-0.9546  rmse=0.2169
[13:28:10]   Epoch 053 [2100/10232]  reg=-0.9497  rmse=0.2169
[13:28:11]   Epoch 053 [2150/10232]  reg=-0.9566  rmse=0.2166
[13:28:11]   Epoch 053 [2200/10232]  reg=-0.9440  rmse=0.2164
[13:28:11]   Epoch 053 [2250/10232]  reg=-0.9436  rmse=0.2166
[13:28:12]   Epoch 053 [2300/10232]  reg=-0.9510  rmse=0.2164
[13:28:12]   Epoch 053 [2350/10232]  reg=-0.9354  rmse=0.2164
[13:28:13]   Epoch 053 [2400/10232]  reg=-0.9577  rmse=0.2166
[13:28:13]   Epoch 053 [2450/10232]  reg=-0.9555  rmse=0.2165
[13:28:14]   Epoch 053 [2500/10232]  reg=-0.9450  rmse=0.2165
[13:28:14]   Epoch 053 [2550/10232]  reg=-0.9489  rmse=0.2164
[13:28:14]   Epoch 053 [2600/10232]  reg=-0.9400  rmse=0.2165
[13:28:15]   Epoch 053 [2650/10232]  reg=-0.9466  rmse=0.2163
[13:28:15]   Epoch 053 [2700/10232]  reg=-0.9596  rmse=0.2162
[13:28:16]   Epoch 053 [2750/10232]  reg=-0.9530  rmse=0.2162
[13:28:16]   Epoch 053 [2800/10232]  reg=-0.8638  rmse=0.2161
[13:28:16]   Epoch 053 [2850/10232]  reg=-0.9536  rmse=0.2160
[13:28:17]   Epoch 053 [2900/10232]  reg=-0.9513  rmse=0.2159
[13:28:17]   Epoch 053 [2950/10232]  reg=-0.9498  rmse=0.2159
[13:28:18]   Epoch 053 [3000/10232]  reg=-0.9249  rmse=0.2157
[13:28:18]   Epoch 053 [3050/10232]  reg=-0.9324  rmse=0.2156
[13:28:18]   Epoch 053 [3100/10232]  reg=-0.9646  rmse=0.2155
[13:28:19]   Epoch 053 [3150/10232]  reg=-0.9523  rmse=0.2154
[13:28:19]   Epoch 053 [3200/10232]  reg=-0.9478  rmse=0.2155
[13:28:20]   Epoch 053 [3250/10232]  reg=-0.9549  rmse=0.2153
[13:28:20]   Epoch 053 [3300/10232]  reg=-0.9528  rmse=0.2152
[13:28:21]   Epoch 053 [3350/10232]  reg=-0.9106  rmse=0.2152
[13:28:21]   Epoch 053 [3400/10232]  reg=-0.9429  rmse=0.2152
[13:28:21]   Epoch 053 [3450/10232]  reg=-0.9503  rmse=0.2151
[13:28:22]   Epoch 053 [3500/10232]  reg=-0.9371  rmse=0.2151
[13:28:22]   Epoch 053 [3550/10232]  reg=-0.8381  rmse=0.2151
[13:28:23]   Epoch 053 [3600/10232]  reg=-0.9347  rmse=0.2150
[13:28:23]   Epoch 053 [3650/10232]  reg=-0.9513  rmse=0.2150
[13:28:23]   Epoch 053 [3700/10232]  reg=-0.9586  rmse=0.2149
[13:28:24]   Epoch 053 [3750/10232]  reg=-0.9469  rmse=0.2149
[13:28:24]   Epoch 053 [3800/10232]  reg=-0.9459  rmse=0.2148
[13:28:25]   Epoch 053 [3850/10232]  reg=-0.8915  rmse=0.2149
[13:28:25]   Epoch 053 [3900/10232]  reg=-0.9489  rmse=0.2148
[13:28:25]   Epoch 053 [3950/10232]  reg=-0.9461  rmse=0.2147
[13:28:26]   Epoch 053 [4000/10232]  reg=-0.9374  rmse=0.2146
[13:28:26]   Epoch 053 [4050/10232]  reg=-0.9579  rmse=0.2147
[13:28:27]   Epoch 053 [4100/10232]  reg=-0.9030  rmse=0.2149
[13:28:27]   Epoch 053 [4150/10232]  reg=-0.9505  rmse=0.2148
[13:28:28]   Epoch 053 [4200/10232]  reg=-0.9459  rmse=0.2148
[13:28:28]   Epoch 053 [4250/10232]  reg=-0.9515  rmse=0.2149
[13:28:28]   Epoch 053 [4300/10232]  reg=-0.9560  rmse=0.2158
[13:28:29]   Epoch 053 [4350/10232]  reg=-0.9491  rmse=0.2157
[13:28:29]   Epoch 053 [4400/10232]  reg=-0.9502  rmse=0.2157
[13:28:30]   Epoch 053 [4450/10232]  reg=-0.9218  rmse=0.2156
[13:28:30]   Epoch 053 [4500/10232]  reg=-0.9537  rmse=0.2155
[13:28:30]   Epoch 053 [4550/10232]  reg=-0.9550  rmse=0.2154
[13:28:31]   Epoch 053 [4600/10232]  reg=-0.8895  rmse=0.2155
[13:28:31]   Epoch 053 [4650/10232]  reg=-0.9038  rmse=0.2157
[13:28:32]   Epoch 053 [4700/10232]  reg=-0.9325  rmse=0.2156
[13:28:32]   Epoch 053 [4750/10232]  reg=-0.9404  rmse=0.2156
[13:28:32]   Epoch 053 [4800/10232]  reg=-0.9512  rmse=0.2155
[13:28:33]   Epoch 053 [4850/10232]  reg=-0.9405  rmse=0.2155
[13:28:33]   Epoch 053 [4900/10232]  reg=-0.9534  rmse=0.2154
[13:28:34]   Epoch 053 [4950/10232]  reg=-0.9645  rmse=0.2153
[13:28:34]   Epoch 053 [5000/10232]  reg=-0.9499  rmse=0.2152
[13:28:35]   Epoch 053 [5050/10232]  reg=-0.9572  rmse=0.2152
[13:28:35]   Epoch 053 [5100/10232]  reg=-0.9274  rmse=0.2152
[13:28:35]   Epoch 053 [5150/10232]  reg=-0.9451  rmse=0.2152
[13:28:36]   Epoch 053 [5200/10232]  reg=-0.9579  rmse=0.2151
[13:28:36]   Epoch 053 [5250/10232]  reg=-0.9410  rmse=0.2151
[13:28:37]   Epoch 053 [5300/10232]  reg=-0.9149  rmse=0.2152
[13:28:37]   Epoch 053 [5350/10232]  reg=-0.7466  rmse=0.2151
[13:28:37]   Epoch 053 [5400/10232]  reg=-0.9492  rmse=0.2151
[13:28:38]   Epoch 053 [5450/10232]  reg=-0.9610  rmse=0.2151
[13:28:38]   Epoch 053 [5500/10232]  reg=-0.9495  rmse=0.2150
[13:28:39]   Epoch 053 [5550/10232]  reg=-0.9482  rmse=0.2151
[13:28:39]   Epoch 053 [5600/10232]  reg=-0.9460  rmse=0.2151
[13:28:39]   Epoch 053 [5650/10232]  reg=-0.9590  rmse=0.2152
[13:28:40]   Epoch 053 [5700/10232]  reg=-0.9421  rmse=0.2153
[13:28:40]   Epoch 053 [5750/10232]  reg=-0.8843  rmse=0.2154
[13:28:41]   Epoch 053 [5800/10232]  reg=-0.9589  rmse=0.2154
[13:28:41]   Epoch 053 [5850/10232]  reg=-0.9535  rmse=0.2154
[13:28:42]   Epoch 053 [5900/10232]  reg=-0.9465  rmse=0.2153
[13:28:42]   Epoch 053 [5950/10232]  reg=-0.9588  rmse=0.2153
[13:28:42]   Epoch 053 [6000/10232]  reg=-0.9542  rmse=0.2153
[13:28:43]   Epoch 053 [6050/10232]  reg=-0.9393  rmse=0.2153
[13:28:43]   Epoch 053 [6100/10232]  reg=-0.9490  rmse=0.2153
[13:28:44]   Epoch 053 [6150/10232]  reg=-0.9522  rmse=0.2153
[13:28:44]   Epoch 053 [6200/10232]  reg=-0.9345  rmse=0.2153
[13:28:45]   Epoch 053 [6250/10232]  reg=-0.9409  rmse=0.2152
[13:28:45]   Epoch 053 [6300/10232]  reg=-0.9193  rmse=0.2152
[13:28:45]   Epoch 053 [6350/10232]  reg=-0.9493  rmse=0.2152
[13:28:46]   Epoch 053 [6400/10232]  reg=-0.9534  rmse=0.2152
[13:28:46]   Epoch 053 [6450/10232]  reg=-0.9563  rmse=0.2151
[13:28:47]   Epoch 053 [6500/10232]  reg=-0.9578  rmse=0.2151
[13:28:47]   Epoch 053 [6550/10232]  reg=-0.9587  rmse=0.2152
[13:28:47]   Epoch 053 [6600/10232]  reg=-0.9462  rmse=0.2152
[13:28:48]   Epoch 053 [6650/10232]  reg=-0.9579  rmse=0.2151
[13:28:48]   Epoch 053 [6700/10232]  reg=-0.9521  rmse=0.2151
[13:28:49]   Epoch 053 [6750/10232]  reg=-0.9476  rmse=0.2150
[13:28:49]   Epoch 053 [6800/10232]  reg=-0.9433  rmse=0.2149
[13:28:49]   Epoch 053 [6850/10232]  reg=-0.9198  rmse=0.2149
[13:28:50]   Epoch 053 [6900/10232]  reg=-0.9350  rmse=0.2148
[13:28:50]   Epoch 053 [6950/10232]  reg=-0.9532  rmse=0.2148
[13:28:51]   Epoch 053 [7000/10232]  reg=-0.9537  rmse=0.2148
[13:28:51]   Epoch 053 [7050/10232]  reg=-0.9529  rmse=0.2148
[13:28:51]   Epoch 053 [7100/10232]  reg=-0.9506  rmse=0.2148
[13:28:52]   Epoch 053 [7150/10232]  reg=-0.9560  rmse=0.2148
[13:28:52]   Epoch 053 [7200/10232]  reg=-0.9706  rmse=0.2147
[13:28:53]   Epoch 053 [7250/10232]  reg=-0.9601  rmse=0.2147
[13:28:53]   Epoch 053 [7300/10232]  reg=-0.9384  rmse=0.2147
[13:28:54]   Epoch 053 [7350/10232]  reg=-0.9428  rmse=0.2147
[13:28:54]   Epoch 053 [7400/10232]  reg=-0.9566  rmse=0.2147
[13:28:54]   Epoch 053 [7450/10232]  reg=-0.9176  rmse=0.2147
[13:28:55]   Epoch 053 [7500/10232]  reg=-0.9574  rmse=0.2147
[13:28:55]   Epoch 053 [7550/10232]  reg=-0.9565  rmse=0.2147
[13:28:56]   Epoch 053 [7600/10232]  reg=-0.9457  rmse=0.2147
[13:28:56]   Epoch 053 [7650/10232]  reg=-0.9559  rmse=0.2147
[13:28:57]   Epoch 053 [7700/10232]  reg=-0.9094  rmse=0.2147
[13:28:57]   Epoch 053 [7750/10232]  reg=-0.9545  rmse=0.2147
[13:28:57]   Epoch 053 [7800/10232]  reg=-0.9334  rmse=0.2147
[13:28:58]   Epoch 053 [7850/10232]  reg=-0.9427  rmse=0.2147
[13:28:58]   Epoch 053 [7900/10232]  reg=-0.9575  rmse=0.2147
[13:28:59]   Epoch 053 [7950/10232]  reg=-0.9279  rmse=0.2146
[13:28:59]   Epoch 053 [8000/10232]  reg=-0.9499  rmse=0.2146
[13:28:59]   Epoch 053 [8050/10232]  reg=-0.9484  rmse=0.2146
[13:29:00]   Epoch 053 [8100/10232]  reg=-0.9383  rmse=0.2145
[13:29:00]   Epoch 053 [8150/10232]  reg=-0.9519  rmse=0.2146
[13:29:01]   Epoch 053 [8200/10232]  reg=-0.9516  rmse=0.2145
[13:29:01]   Epoch 053 [8250/10232]  reg=-0.9573  rmse=0.2144
[13:29:01]   Epoch 053 [8300/10232]  reg=-0.9529  rmse=0.2144
[13:29:02]   Epoch 053 [8350/10232]  reg=-0.9472  rmse=0.2143
[13:29:02]   Epoch 053 [8400/10232]  reg=-0.9508  rmse=0.2143
[13:29:03]   Epoch 053 [8450/10232]  reg=-0.9473  rmse=0.2143
[13:29:03]   Epoch 053 [8500/10232]  reg=-0.9134  rmse=0.2143
[13:29:04]   Epoch 053 [8550/10232]  reg=-0.9444  rmse=0.2143
[13:29:04]   Epoch 053 [8600/10232]  reg=-0.9503  rmse=0.2143
[13:29:04]   Epoch 053 [8650/10232]  reg=-0.9513  rmse=0.2142
[13:29:05]   Epoch 053 [8700/10232]  reg=-0.9587  rmse=0.2141
[13:29:05]   Epoch 053 [8750/10232]  reg=-0.9437  rmse=0.2141
[13:29:06]   Epoch 053 [8800/10232]  reg=-0.9379  rmse=0.2141
[13:29:06]   Epoch 053 [8850/10232]  reg=-0.9564  rmse=0.2141
[13:29:07]   Epoch 053 [8900/10232]  reg=-0.9469  rmse=0.2141
[13:29:07]   Epoch 053 [8950/10232]  reg=-0.9441  rmse=0.2141
[13:29:07]   Epoch 053 [9000/10232]  reg=-0.9521  rmse=0.2142
[13:29:08]   Epoch 053 [9050/10232]  reg=-0.9342  rmse=0.2141
[13:29:08]   Epoch 053 [9100/10232]  reg=-0.9513  rmse=0.2141
[13:29:09]   Epoch 053 [9150/10232]  reg=-0.9355  rmse=0.2141
[13:29:09]   Epoch 053 [9200/10232]  reg=-0.9507  rmse=0.2146
[13:29:09]   Epoch 053 [9250/10232]  reg=-0.9548  rmse=0.2146
[13:29:10]   Epoch 053 [9300/10232]  reg=-0.9464  rmse=0.2146
[13:29:10]   Epoch 053 [9350/10232]  reg=-0.9487  rmse=0.2146
[13:29:11]   Epoch 053 [9400/10232]  reg=-0.9490  rmse=0.2146
[13:29:11]   Epoch 053 [9450/10232]  reg=-0.9457  rmse=0.2146
[13:29:11]   Epoch 053 [9500/10232]  reg=-0.9151  rmse=0.2146
[13:29:12]   Epoch 053 [9550/10232]  reg=-0.9457  rmse=0.2146
[13:29:12]   Epoch 053 [9600/10232]  reg=-0.9559  rmse=0.2146
[13:29:13]   Epoch 053 [9650/10232]  reg=-0.9375  rmse=0.2147
[13:29:13]   Epoch 053 [9700/10232]  reg=-0.9397  rmse=0.2147
[13:29:14]   Epoch 053 [9750/10232]  reg=-0.9617  rmse=0.2147
[13:29:14]   Epoch 053 [9800/10232]  reg=-0.9503  rmse=0.2146
[13:29:14]   Epoch 053 [9850/10232]  reg=-0.9529  rmse=0.2146
[13:29:15]   Epoch 053 [9900/10232]  reg=-0.9056  rmse=0.2146
[13:29:15]   Epoch 053 [9950/10232]  reg=-0.9238  rmse=0.2145
[13:29:16]   Epoch 053 [10000/10232]  reg=-0.9490  rmse=0.2145
[13:29:16]   Epoch 053 [10050/10232]  reg=-0.9537  rmse=0.2145
[13:29:16]   Epoch 053 [10100/10232]  reg=-0.9454  rmse=0.2145
[13:29:17]   Epoch 053 [10150/10232]  reg=-0.9415  rmse=0.2146
[13:29:17]   Epoch 053 [10200/10232]  reg=-0.9549  rmse=0.2146
[13:29:28] Epoch 053/100  lr=5.36e-05  train[reg=-0.9337 rmse=0.2146]  val[rmse=0.2104 xyz=(0.148,0.146,0.029)]  (105.8s)
[13:29:39]   Epoch 054 [  50/10232]  reg=-0.9514  rmse=0.2083
[13:29:40]   Epoch 054 [ 100/10232]  reg=-0.9546  rmse=0.2090
[13:29:40]   Epoch 054 [ 150/10232]  reg=-0.9567  rmse=0.2106
[13:29:41]   Epoch 054 [ 200/10232]  reg=-0.8540  rmse=0.2118
[13:29:41]   Epoch 054 [ 250/10232]  reg=-0.9542  rmse=0.2120
[13:29:41]   Epoch 054 [ 300/10232]  reg=-0.9493  rmse=0.2115
[13:29:42]   Epoch 054 [ 350/10232]  reg=-0.9573  rmse=0.2121
[13:29:42]   Epoch 054 [ 400/10232]  reg=-0.9566  rmse=0.2120
[13:29:43]   Epoch 054 [ 450/10232]  reg=-0.9294  rmse=0.2114
[13:29:43]   Epoch 054 [ 500/10232]  reg=-0.9671  rmse=0.2115
[13:29:43]   Epoch 054 [ 550/10232]  reg=-0.9339  rmse=0.2113
[13:29:44]   Epoch 054 [ 600/10232]  reg=-0.9281  rmse=0.2114
[13:29:44]   Epoch 054 [ 650/10232]  reg=-0.9471  rmse=0.2111
[13:29:45]   Epoch 054 [ 700/10232]  reg=-0.9555  rmse=0.2114
[13:29:45]   Epoch 054 [ 750/10232]  reg=-0.9552  rmse=0.2117
[13:29:45]   Epoch 054 [ 800/10232]  reg=-0.9532  rmse=0.2112
[13:29:46]   Epoch 054 [ 850/10232]  reg=-0.9377  rmse=0.2120
[13:29:46]   Epoch 054 [ 900/10232]  reg=-0.9418  rmse=0.2122
[13:29:47]   Epoch 054 [ 950/10232]  reg=-0.9628  rmse=0.2122
[13:29:47]   Epoch 054 [1000/10232]  reg=-0.9508  rmse=0.2125
[13:29:47]   Epoch 054 [1050/10232]  reg=-0.9514  rmse=0.2127
[13:29:48]   Epoch 054 [1100/10232]  reg=-0.9530  rmse=0.2124
[13:29:48]   Epoch 054 [1150/10232]  reg=-0.9548  rmse=0.2122
[13:29:49]   Epoch 054 [1200/10232]  reg=-0.9405  rmse=0.2124
[13:29:49]   Epoch 054 [1250/10232]  reg=-0.9547  rmse=0.2122
[13:29:50]   Epoch 054 [1300/10232]  reg=-0.9555  rmse=0.2121
[13:29:50]   Epoch 054 [1350/10232]  reg=-0.9495  rmse=0.2123
[13:29:50]   Epoch 054 [1400/10232]  reg=-0.9144  rmse=0.2122
[13:29:51]   Epoch 054 [1450/10232]  reg=-0.9606  rmse=0.2123
[13:29:51]   Epoch 054 [1500/10232]  reg=-0.9415  rmse=0.2121
[13:29:52]   Epoch 054 [1550/10232]  reg=-0.9324  rmse=0.2119
[13:29:52]   Epoch 054 [1600/10232]  reg=-0.9566  rmse=0.2119
[13:29:53]   Epoch 054 [1650/10232]  reg=-0.9415  rmse=0.2117
[13:29:53]   Epoch 054 [1700/10232]  reg=-0.9591  rmse=0.2117
[13:29:53]   Epoch 054 [1750/10232]  reg=-0.9495  rmse=0.2118
[13:29:54]   Epoch 054 [1800/10232]  reg=-0.9534  rmse=0.2117
[13:29:54]   Epoch 054 [1850/10232]  reg=-0.9144  rmse=0.2118
[13:29:55]   Epoch 054 [1900/10232]  reg=-0.9500  rmse=0.2119
[13:29:55]   Epoch 054 [1950/10232]  reg=-0.9576  rmse=0.2120
[13:29:56]   Epoch 054 [2000/10232]  reg=-0.9428  rmse=0.2118
[13:29:56]   Epoch 054 [2050/10232]  reg=-0.9403  rmse=0.2117
[13:29:56]   Epoch 054 [2100/10232]  reg=-0.9620  rmse=0.2119
[13:29:57]   Epoch 054 [2150/10232]  reg=-0.9502  rmse=0.2121
[13:29:57]   Epoch 054 [2200/10232]  reg=-0.9643  rmse=0.2120
[13:29:58]   Epoch 054 [2250/10232]  reg=-0.9411  rmse=0.2120
[13:29:58]   Epoch 054 [2300/10232]  reg=-0.9413  rmse=0.2119
[13:29:58]   Epoch 054 [2350/10232]  reg=-0.9490  rmse=0.2118
[13:29:59]   Epoch 054 [2400/10232]  reg=-0.8353  rmse=0.2120
[13:29:59]   Epoch 054 [2450/10232]  reg=-0.9314  rmse=0.2119
[13:30:00]   Epoch 054 [2500/10232]  reg=-0.9568  rmse=0.2117
[13:30:00]   Epoch 054 [2550/10232]  reg=-0.9472  rmse=0.2118
[13:30:01]   Epoch 054 [2600/10232]  reg=-0.8884  rmse=0.2118
[13:30:01]   Epoch 054 [2650/10232]  reg=-0.9531  rmse=0.2118
[13:30:01]   Epoch 054 [2700/10232]  reg=-0.9622  rmse=0.2118
[13:30:02]   Epoch 054 [2750/10232]  reg=-0.9483  rmse=0.2118
[13:30:02]   Epoch 054 [2800/10232]  reg=-0.9392  rmse=0.2122
[13:30:03]   Epoch 054 [2850/10232]  reg=-0.9479  rmse=0.2122
[13:30:03]   Epoch 054 [2900/10232]  reg=-0.9369  rmse=0.2122
[13:30:04]   Epoch 054 [2950/10232]  reg=-0.9432  rmse=0.2121
[13:30:04]   Epoch 054 [3000/10232]  reg=-0.9525  rmse=0.2121
[13:30:04]   Epoch 054 [3050/10232]  reg=-0.9579  rmse=0.2121
[13:30:05]   Epoch 054 [3100/10232]  reg=-0.9531  rmse=0.2121
[13:30:05]   Epoch 054 [3150/10232]  reg=-0.9564  rmse=0.2120
[13:30:06]   Epoch 054 [3200/10232]  reg=-0.9090  rmse=0.2121
[13:30:06]   Epoch 054 [3250/10232]  reg=-0.9565  rmse=0.2120
[13:30:07]   Epoch 054 [3300/10232]  reg=-0.9484  rmse=0.2120
[13:30:07]   Epoch 054 [3350/10232]  reg=-0.9500  rmse=0.2120
[13:30:07]   Epoch 054 [3400/10232]  reg=-0.9553  rmse=0.2120
[13:30:08]   Epoch 054 [3450/10232]  reg=-0.9441  rmse=0.2120
[13:30:08]   Epoch 054 [3500/10232]  reg=-0.9176  rmse=0.2120
[13:30:09]   Epoch 054 [3550/10232]  reg=-0.9444  rmse=0.2121
[13:30:09]   Epoch 054 [3600/10232]  reg=-0.9504  rmse=0.2120
[13:30:09]   Epoch 054 [3650/10232]  reg=-0.9529  rmse=0.2121
[13:30:10]   Epoch 054 [3700/10232]  reg=-0.9535  rmse=0.2121
[13:30:10]   Epoch 054 [3750/10232]  reg=-0.9698  rmse=0.2121
[13:30:11]   Epoch 054 [3800/10232]  reg=-0.9531  rmse=0.2121
[13:30:11]   Epoch 054 [3850/10232]  reg=-0.9407  rmse=0.2123
[13:30:11]   Epoch 054 [3900/10232]  reg=-0.9500  rmse=0.2123
[13:30:12]   Epoch 054 [3950/10232]  reg=-0.9551  rmse=0.2125
[13:30:12]   Epoch 054 [4000/10232]  reg=-0.9396  rmse=0.2126
[13:30:13]   Epoch 054 [4050/10232]  reg=-0.9531  rmse=0.2124
[13:30:13]   Epoch 054 [4100/10232]  reg=-0.9421  rmse=0.2124
[13:30:14]   Epoch 054 [4150/10232]  reg=-0.9679  rmse=0.2124
[13:30:14]   Epoch 054 [4200/10232]  reg=-0.9526  rmse=0.2125
[13:30:14]   Epoch 054 [4250/10232]  reg=-0.9590  rmse=0.2125
[13:30:15]   Epoch 054 [4300/10232]  reg=-0.9561  rmse=0.2125
[13:30:15]   Epoch 054 [4350/10232]  reg=-0.9485  rmse=0.2125
[13:30:16]   Epoch 054 [4400/10232]  reg=-0.9405  rmse=0.2126
[13:30:16]   Epoch 054 [4450/10232]  reg=-0.9489  rmse=0.2125
[13:30:16]   Epoch 054 [4500/10232]  reg=-0.9486  rmse=0.2125
[13:30:17]   Epoch 054 [4550/10232]  reg=-0.9416  rmse=0.2125
[13:30:17]   Epoch 054 [4600/10232]  reg=-0.9387  rmse=0.2125
[13:30:18]   Epoch 054 [4650/10232]  reg=-0.9590  rmse=0.2125
[13:30:18]   Epoch 054 [4700/10232]  reg=-0.9592  rmse=0.2125
[13:30:19]   Epoch 054 [4750/10232]  reg=-0.9476  rmse=0.2124
[13:30:19]   Epoch 054 [4800/10232]  reg=-0.9384  rmse=0.2124
[13:30:19]   Epoch 054 [4850/10232]  reg=-0.9386  rmse=0.2124
[13:30:20]   Epoch 054 [4900/10232]  reg=-0.9444  rmse=0.2124
[13:30:20]   Epoch 054 [4950/10232]  reg=-0.9375  rmse=0.2132
[13:30:21]   Epoch 054 [5000/10232]  reg=-0.9387  rmse=0.2134
[13:30:21]   Epoch 054 [5050/10232]  reg=-0.9151  rmse=0.2134
[13:30:22]   Epoch 054 [5100/10232]  reg=-0.9200  rmse=0.2140
[13:30:22]   Epoch 054 [5150/10232]  reg=-0.9471  rmse=0.2141
[13:30:22]   Epoch 054 [5200/10232]  reg=-0.9521  rmse=0.2140
[13:30:23]   Epoch 054 [5250/10232]  reg=-0.9314  rmse=0.2140
[13:30:23]   Epoch 054 [5300/10232]  reg=-0.9583  rmse=0.2141
[13:30:24]   Epoch 054 [5350/10232]  reg=-0.9491  rmse=0.2142
[13:30:24]   Epoch 054 [5400/10232]  reg=-0.9496  rmse=0.2142
[13:30:24]   Epoch 054 [5450/10232]  reg=-0.9552  rmse=0.2141
[13:30:25]   Epoch 054 [5500/10232]  reg=-0.9397  rmse=0.2141
[13:30:25]   Epoch 054 [5550/10232]  reg=-0.9436  rmse=0.2142
[13:30:26]   Epoch 054 [5600/10232]  reg=-0.9524  rmse=0.2142
[13:30:26]   Epoch 054 [5650/10232]  reg=-0.9501  rmse=0.2141
[13:30:26]   Epoch 054 [5700/10232]  reg=-0.9576  rmse=0.2140
[13:30:27]   Epoch 054 [5750/10232]  reg=-0.9489  rmse=0.2140
[13:30:27]   Epoch 054 [5800/10232]  reg=-0.9435  rmse=0.2140
[13:30:28]   Epoch 054 [5850/10232]  reg=-0.9479  rmse=0.2140
[13:30:28]   Epoch 054 [5900/10232]  reg=-0.9085  rmse=0.2141
[13:30:29]   Epoch 054 [5950/10232]  reg=-0.9586  rmse=0.2140
[13:30:29]   Epoch 054 [6000/10232]  reg=-0.9563  rmse=0.2140
[13:30:29]   Epoch 054 [6050/10232]  reg=-0.9620  rmse=0.2141
[13:30:30]   Epoch 054 [6100/10232]  reg=-0.9541  rmse=0.2142
[13:30:30]   Epoch 054 [6150/10232]  reg=-0.9432  rmse=0.2141
[13:30:31]   Epoch 054 [6200/10232]  reg=-0.9361  rmse=0.2142
[13:30:31]   Epoch 054 [6250/10232]  reg=-0.9157  rmse=0.2142
[13:30:32]   Epoch 054 [6300/10232]  reg=-0.9364  rmse=0.2143
[13:30:32]   Epoch 054 [6350/10232]  reg=-0.9403  rmse=0.2143
[13:30:32]   Epoch 054 [6400/10232]  reg=-0.9368  rmse=0.2142
[13:30:33]   Epoch 054 [6450/10232]  reg=-0.9375  rmse=0.2141
[13:30:33]   Epoch 054 [6500/10232]  reg=-0.9309  rmse=0.2141
[13:30:34]   Epoch 054 [6550/10232]  reg=-0.9443  rmse=0.2140
